# lat lon Nways
44.2 -87.4 0
44.2 -87.2 0
44.2 -87 0
44.2 -86.8 0
44.2 -86.6 0
44.2 -86.4 667
44.2 -86.2 676
44.2 -86 762
44.2 -85.8 752
44.2 -85.6 642
44.2 -85.4 1517
44.2 -85.2 656
44.2 -85 754
44.2 -84.8 905
44.2 -84.6 960
44.2 -84.4 735
44.2 -84.2 929
44.2 -84 1004
44.2 -83.8 429
44.2 -83.6 434
44.2 -83.4 227
44.2 -83.2 0
44.2 -83 0
44.2 -82.8 0
44.2 -82.6 0
44.2 -82.4 0
44.2 -82.2 0
44.2 -82 0
44.2 -81.8 43
44.2 -81.6 1119
44.2 -81.4 253
44.2 -81.2 734
44.2 -81 959
44.2 -80.8 542
44.2 -80.6 476
44.2 -80.4 424
44.2 -80.2 488
44.2 -80 962
44.2 -79.8 1531
44.2 -79.6 2048
44.2 -79.4 2529
44.2 -79.2 992
44.2 -79 711
44.2 -78.8 569
44.2 -78.6 500
44.2 -78.4 1941
44.2 -78.2 728
44.2 -78 506
44.2 -77.8 567
44.2 -77.6 2067
44.2 -77.4 2443
44.2 -77.2 422
44.2 -77 945
44.2 -76.8 672
44.2 -76.6 3483
44.2 -76.4 1846
44.2 -76.2 527
44.2 -76 650
44.2 -75.8 574
44.2 -75.6 298
44.2 -75.4 447
44.2 -75.2 242
44.2 -75 360
44.2 -74.8 205
44.2 -74.6 303
44.2 -74.4 530
44.2 -74.2 81
44.2 -74 787
44.2 -73.8 459
44.2 -73.6 497
44.2 -73.4 631
44.2 -73.2 1076
44.2 -73 738
44.2 -72.8 1249
44.2 -72.6 1989
44.2 -72.4 1125
44.2 -72.2 681
44.2 -72 981
44.2 -71.8 866
44.2 -71.6 570
44.2 -71.4 237
44.2 -71.2 872
44.2 -71 424
44.2 -70.8 900
44.2 -70.6 1226
44.2 -70.4 781
44.2 -70.2 1489
44.2 -70 1512
44.2 -69.8 1782
44.2 -69.6 855
44.2 -69.4 916
44.2 -69.2 1553
44.2 -69 1093
44.2 -68.8 511
44.2 -68.6 1035
44.2 -68.4 706
44.2 -68.2 386
44.2 -68 0
44.2 -67.8 0
44.2 -67.6 0
44.2 -67.4 0
44.2 -67.2 0
44.2 -67 0
44.2 -66.8 0
44.2 -66.6 0
44.2 -66.4 101
44.2 -66.2 365
44.4 -125 0
44.4 -124.8 0
44.4 -124.6 0
44.4 -124.4 0
44.4 -124.2 112
44.4 -124 1413
44.4 -123.8 682
44.4 -123.6 615
44.4 -123.4 709
44.4 -123.2 439
44.4 -123 483
44.4 -122.8 836
44.4 -122.6 873
44.4 -122.4 476
44.4 -122.2 482
44.4 -122 302
44.4 -121.8 374
44.4 -121.6 846
44.4 -121.4 336
44.4 -121.2 1170
44.4 -121 424
44.4 -120.8 824
44.4 -120.6 298
44.4 -120.4 332
44.4 -120.2 278
44.4 -120 287
44.4 -119.8 330
44.4 -119.6 172
44.4 -119.4 146
44.4 -119.2 212
44.4 -119 632
44.4 -118.8 263
44.4 -118.6 118
44.4 -118.4 309
44.4 -118.2 321
44.4 -118 181
44.4 -117.8 130
44.4 -117.6 128
44.4 -117.4 169
44.4 -117.2 167
44.4 -117 135
44.4 -116.8 316
44.4 -116.6 198
44.4 -116.4 148
44.4 -116.2 397
44.4 -116 1414
44.4 -115.8 170
44.4 -115.6 80
44.4 -115.4 87
44.4 -115.2 83
44.4 -115 55
44.4 -114.8 61
44.4 -114.6 38
44.4 -114.4 88
44.4 -114.2 266
44.4 -114 33
44.4 -113.8 91
44.4 -113.6 60
44.4 -113.4 56
44.4 -113.2 96
44.4 -113 80
44.4 -112.8 47
44.4 -112.6 154
44.4 -112.4 154
44.4 -112.2 337
44.4 -112 319
44.4 -111.8 268
44.4 -111.6 309
44.4 -111.4 742
44.4 -111.2 242
44.4 -111 5
44.4 -110.8 161
44.4 -110.6 131
44.4 -110.4 4
44.4 -110.2 12
44.4 -110 48
44.4 -109.8 93
44.4 -109.6 79
44.4 -109.4 325
44.4 -109.2 257
44.4 -109 283
44.4 -108.8 133
44.4 -108.6 83
44.4 -108.4 207
44.4 -108.2 88
44.4 -108 634
44.4 -107.8 107
44.4 -107.6 94
44.4 -107.4 66
44.4 -107.2 2
44.4 -107 64
44.4 -106.8 469
44.4 -106.6 425
44.4 -106.4 108
44.4 -106.2 99
44.4 -106 52
44.4 -105.8 44
44.4 -105.6 412
44.4 -105.4 494
44.4 -105.2 186
44.4 -105 261
44.4 -104.8 347
44.4 -104.6 264
44.4 -104.4 371
44.4 -104.2 98
44.4 -104 220
44.4 -103.8 2217
44.4 -103.6 908
44.4 -103.4 375
44.4 -103.2 41
44.4 -103 28
44.4 -102.8 25
44.4 -102.6 29
44.4 -102.4 17
44.4 -102.2 58
44.4 -102 64
44.4 -101.8 53
44.4 -101.6 71
44.4 -101.4 31
44.4 -101.2 43
44.4 -101 83
44.4 -100.8 56
44.4 -100.6 48
44.4 -100.4 1091
44.4 -100.2 208
44.4 -100 110
44.4 -99.8 66
44.4 -99.6 83
44.4 -99.4 103
44.4 -99.2 57
44.4 -99 75
44.4 -98.8 129
44.4 -98.6 361
44.4 -98.4 458
44.4 -98.2 1334
44.4 -98 286
44.4 -97.8 175
44.4 -97.6 176
44.4 -97.4 175
44.4 -97.2 212
44.4 -97 153
44.4 -96.8 880
44.4 -96.6 120
44.4 -96.4 472
44.4 -96.2 553
44.4 -96 280
44.4 -95.8 781
44.4 -95.6 342
44.4 -95.4 491
44.4 -95.2 598
44.4 -95 689
44.4 -94.8 664
44.4 -94.6 532
44.4 -94.4 1776
44.4 -94.2 244
44.4 -94 1143
44.4 -93.8 529
44.4 -93.6 613
44.4 -93.4 896
44.4 -93.2 2049
44.4 -93 1104
44.4 -92.8 919
44.4 -92.6 537
44.4 -92.4 591
44.4 -92.2 1122
44.4 -92 1030
44.4 -91.8 288
44.4 -91.6 385
44.4 -91.4 1415
44.4 -91.2 1092
44.4 -91 508
44.4 -90.8 706
44.4 -90.6 211
44.4 -90.4 192
44.4 -90.2 381
44.4 -90 395
44.4 -89.8 3104
44.4 -89.6 1210
44.4 -89.4 398
44.4 -89.2 859
44.4 -89 1013
44.4 -88.8 831
44.4 -88.6 672
44.4 -88.4 1088
44.4 -88.2 1702
44.4 -88 5322
44.4 -87.8 2889
44.4 -87.6 2071
44.4 -87.4 39
44.4 -87.2 0
44.4 -87 0
44.4 -86.8 0
44.4 -86.6 0
44.4 -86.4 6
44.4 -86.2 870
44.4 -86 919
44.4 -85.8 787
44.4 -85.6 728
44.4 -85.4 868
44.4 -85.2 904
44.4 -85 454
44.4 -84.8 1256
44.4 -84.6 1183
44.4 -84.4 1088
44.4 -84.2 898
44.4 -84 672
44.4 -83.8 753
44.4 -83.6 852
44.4 -83.4 1064
44.4 -83.2 0
44.4 -83 0
44.4 -82.8 0
44.4 -82.6 0
44.4 -82.4 0
44.4 -82.2 0
44.4 -82 0
44.4 -81.8 0
44.4 -81.6 231
44.4 -81.4 1590
44.4 -81.2 497
44.4 -81 386
44.4 -80.8 480
44.4 -80.6 555
44.4 -80.4 386
44.4 -80.2 1447
44.4 -80 1304
44.4 -79.8 2416
44.4 -79.6 3817
44.4 -79.4 964
44.4 -79.2 851
44.4 -79 405
44.4 -78.8 1402
44.4 -78.6 745
44.4 -78.4 2230
44.4 -78.2 876
44.4 -78 425
44.4 -77.8 912
44.4 -77.6 502
44.4 -77.4 517
44.4 -77.2 274
44.4 -77 406
44.4 -76.8 437
44.4 -76.6 699
44.4 -76.4 542
44.4 -76.2 690
44.4 -76 1008
44.4 -75.8 608
44.4 -75.6 432
44.4 -75.4 438
44.4 -75.2 338
44.4 -75 209
44.4 -74.8 204
44.4 -74.6 79
44.4 -74.4 266
44.4 -74.2 875
44.4 -74 340
44.4 -73.8 494
44.4 -73.6 384
44.4 -73.4 658
44.4 -73.2 3777
44.4 -73 1381
44.4 -72.8 965
44.4 -72.6 814
44.4 -72.4 841
44.4 -72.2 688
44.4 -72 1141
44.4 -71.8 909
44.4 -71.6 1623
44.4 -71.4 541
44.4 -71.2 1081
44.4 -71 211
44.4 -70.8 704
44.4 -70.6 569
44.4 -70.4 529
44.4 -70.2 915
44.4 -70 1265
44.4 -69.8 2317
44.4 -69.6 1196
44.4 -69.4 661
44.4 -69.2 689
44.4 -69 1330
44.4 -68.8 988
44.4 -68.6 894
44.4 -68.4 1399
44.4 -68.2 1322
44.4 -68 708
44.4 -67.8 148
44.4 -67.6 40
44.4 -67.4 0
44.4 -67.2 0
44.4 -67 0
44.4 -66.8 0
44.4 -66.6 0
44.4 -66.4 0
44.4 -66.2 157
44.6 -125 0
44.6 -124.8 0
44.6 -124.6 0
44.6 -124.4 0
44.6 -124.2 0
44.6 -124 2066
44.6 -123.8 472
44.6 -123.6 474
44.6 -123.4 1200
44.6 -123.2 3717
44.6 -123 2160
44.6 -122.8 824
44.6 -122.6 1014
44.6 -122.4 546
44.6 -122.2 334
44.6 -122 432
44.6 -121.8 47
44.6 -121.6 236
44.6 -121.4 230
44.6 -121.2 1142
44.6 -121 197
44.6 -120.8 201
44.6 -120.6 275
44.6 -120.4 262
44.6 -120.2 157
44.6 -120 82
44.6 -119.8 80
44.6 -119.6 111
44.6 -119.4 165
44.6 -119.2 176
44.6 -119 176
44.6 -118.8 325
44.6 -118.6 327
44.6 -118.4 711
44.6 -118.2 339
44.6 -118 271
44.6 -117.8 221
44.6 -117.6 153
44.6 -117.4 126
44.6 -117.2 77
44.6 -117 107
44.6 -116.8 175
44.6 -116.6 584
44.6 -116.4 565
44.6 -116.2 783
44.6 -116 1189
44.6 -115.8 197
44.6 -115.6 162
44.6 -115.4 59
44.6 -115.2 22
44.6 -115 32
44.6 -114.8 17
44.6 -114.6 6
44.6 -114.4 56
44.6 -114.2 416
44.6 -114 158
44.6 -113.8 67
44.6 -113.6 13
44.6 -113.4 101
44.6 -113.2 64
44.6 -113 61
44.6 -112.8 80
44.6 -112.6 187
44.6 -112.4 135
44.6 -112.2 113
44.6 -112 72
44.6 -111.8 46
44.6 -111.6 59
44.6 -111.4 500
44.6 -111.2 418
44.6 -111 120
44.6 -110.8 126
44.6 -110.6 3
44.6 -110.4 163
44.6 -110.2 21
44.6 -110 19
44.6 -109.8 12
44.6 -109.6 36
44.6 -109.4 56
44.6 -109.2 225
44.6 -109 1016
44.6 -108.8 126
44.6 -108.6 114
44.6 -108.4 64
44.6 -108.2 84
44.6 -108 188
44.6 -107.8 198
44.6 -107.6 83
44.6 -107.4 75
44.6 -107.2 106
44.6 -107 440
44.6 -106.8 353
44.6 -106.6 141
44.6 -106.4 161
44.6 -106.2 95
44.6 -106 68
44.6 -105.8 112
44.6 -105.6 197
44.6 -105.4 131
44.6 -105.2 214
44.6 -105 491
44.6 -104.8 372
44.6 -104.6 361
44.6 -104.4 121
44.6 -104.2 132
44.6 -104 453
44.6 -103.8 1465
44.6 -103.6 167
44.6 -103.4 157
44.6 -103.2 51
44.6 -103 7
44.6 -102.8 22
44.6 -102.6 57
44.6 -102.4 34
44.6 -102.2 22
44.6 -102 29
44.6 -101.8 22
44.6 -101.6 42
44.6 -101.4 44
44.6 -101.2 61
44.6 -101 26
44.6 -100.8 32
44.6 -100.6 30
44.6 -100.4 99
44.6 -100.2 61
44.6 -100 156
44.6 -99.8 94
44.6 -99.6 104
44.6 -99.4 152
44.6 -99.2 88
44.6 -99 232
44.6 -98.8 112
44.6 -98.6 256
44.6 -98.4 393
44.6 -98.2 318
44.6 -98 278
44.6 -97.8 123
44.6 -97.6 107
44.6 -97.4 133
44.6 -97.2 264
44.6 -97 226
44.6 -96.8 355
44.6 -96.6 464
44.6 -96.4 483
44.6 -96.2 418
44.6 -96 327
44.6 -95.8 282
44.6 -95.6 353
44.6 -95.4 416
44.6 -95.2 775
44.6 -95 642
44.6 -94.8 355
44.6 -94.6 364
44.6 -94.4 553
44.6 -94.2 616
44.6 -94 650
44.6 -93.8 968
44.6 -93.6 966
44.6 -93.4 936
44.6 -93.2 2506
44.6 -93 1527
44.6 -92.8 753
44.6 -92.6 1405
44.6 -92.4 534
44.6 -92.2 465
44.6 -92 487
44.6 -91.8 316
44.6 -91.6 657
44.6 -91.4 936
44.6 -91.2 871
44.6 -91 305
44.6 -90.8 159
44.6 -90.6 429
44.6 -90.4 229
44.6 -90.2 1088
44.6 -90 278
44.6 -89.8 396
44.6 -89.6 2235
44.6 -89.4 424
44.6 -89.2 516
44.6 -89 446
44.6 -88.8 764
44.6 -88.6 607
44.6 -88.4 1337
44.6 -88.2 3142
44.6 -88 5467
44.6 -87.8 2326
44.6 -87.6 2002
44.6 -87.4 1022
44.6 -87.2 0
44.6 -87 0
44.6 -86.8 0
44.6 -86.6 0
44.6 -86.4 0
44.6 -86.2 981
44.6 -86 1192
44.6 -85.8 1184
44.6 -85.6 1480
44.6 -85.4 985
44.6 -85.2 828
44.6 -85 883
44.6 -84.8 1751
44.6 -84.6 1519
44.6 -84.4 673
44.6 -84.2 1380
44.6 -84 519
44.6 -83.8 586
44.6 -83.6 513
44.6 -83.4 871
44.6 -83.2 86
44.6 -83 0
44.6 -82.8 0
44.6 -82.6 0
44.6 -82.4 0
44.6 -82.2 0
44.6 -82 0
44.6 -81.8 0
44.6 -81.6 0
44.6 -81.4 137
44.6 -81.2 940
44.6 -81 1487
44.6 -80.8 328
44.6 -80.6 622
44.6 -80.4 849
44.6 -80.2 430
44.6 -80 1299
44.6 -79.8 614
44.6 -79.6 626
44.6 -79.4 2203
44.6 -79.2 447
44.6 -79 356
44.6 -78.8 1403
44.6 -78.6 612
44.6 -78.4 609
44.6 -78.2 436
44.6 -78 414
44.6 -77.8 297
44.6 -77.6 185
44.6 -77.4 440
44.6 -77.2 234
44.6 -77 126
44.6 -76.8 175
44.6 -76.6 517
44.6 -76.4 598
44.6 -76.2 590
44.6 -76 377
44.6 -75.8 1034
44.6 -75.6 1572
44.6 -75.4 478
44.6 -75.2 479
44.6 -75 1075
44.6 -74.8 359
44.6 -74.6 219
44.6 -74.4 155
44.6 -74.2 262
44.6 -74 259
44.6 -73.8 442
44.6 -73.6 697
44.6 -73.4 1181
44.6 -73.2 1821
44.6 -73 1203
44.6 -72.8 909
44.6 -72.6 1325
44.6 -72.4 961
44.6 -72.2 529
44.6 -72 1151
44.6 -71.8 204
44.6 -71.6 646
44.6 -71.4 370
44.6 -71.2 568
44.6 -71 153
44.6 -70.8 279
44.6 -70.6 479
44.6 -70.4 457
44.6 -70.2 1024
44.6 -70 680
44.6 -69.8 1102
44.6 -69.6 1830
44.6 -69.4 613
44.6 -69.2 642
44.6 -69 732
44.6 -68.8 994
44.6 -68.6 790
44.6 -68.4 915
44.6 -68.2 791
44.6 -68 412
44.6 -67.8 687
44.6 -67.6 514
44.6 -67.4 286
44.6 -67.2 100
44.6 -67 1
44.6 -66.8 118
44.6 -66.6 6
44.6 -66.4 0
44.6 -66.2 0
44.8 -125 0
44.8 -124.8 0
44.8 -124.6 0
44.8 -124.4 0
44.8 -124.2 0
44.8 -124 1384
44.8 -123.8 333
44.8 -123.6 448
44.8 -123.4 782
44.8 -123.2 1282
44.8 -123 3458
44.8 -122.8 1978
44.8 -122.6 1243
44.8 -122.4 1122
44.8 -122.2 332
44.8 -122 259
44.8 -121.8 79
44.8 -121.6 175
44.8 -121.4 142
44.8 -121.2 411
44.8 -121 199
44.8 -120.8 82
44.8 -120.6 93
44.8 -120.4 122
44.8 -120.2 69
44.8 -120 85
44.8 -119.8 99
44.8 -119.6 179
44.8 -119.4 163
44.8 -119.2 139
44.8 -119 245
44.8 -118.8 311
44.8 -118.6 135
44.8 -118.4 620
44.8 -118.2 563
44.8 -118 354
44.8 -117.8 974
44.8 -117.6 164
44.8 -117.4 105
44.8 -117.2 237
44.8 -117 90
44.8 -116.8 155
44.8 -116.6 514
44.8 -116.4 930
44.8 -116.2 1110
44.8 -116 1297
44.8 -115.8 80
44.8 -115.6 78
44.8 -115.4 49
44.8 -115.2 12
44.8 -115 3
44.8 -114.8 4
44.8 -114.6 10
44.8 -114.4 31
44.8 -114.2 64
44.8 -114 99
44.8 -113.8 44
44.8 -113.6 98
44.8 -113.4 56
44.8 -113.2 66
44.8 -113 31
44.8 -112.8 135
44.8 -112.6 87
44.8 -112.4 44
44.8 -112.2 30
44.8 -112 30
44.8 -111.8 32
44.8 -111.6 107
44.8 -111.4 132
44.8 -111.2 388
44.8 -111 20
44.8 -110.8 38
44.8 -110.6 49
44.8 -110.4 134
44.8 -110.2 4
44.8 -110 0
44.8 -109.8 2
44.8 -109.6 213
44.8 -109.4 144
44.8 -109.2 154
44.8 -109 134
44.8 -108.8 612
44.8 -108.6 379
44.8 -108.4 414
44.8 -108.2 119
44.8 -108 88
44.8 -107.8 144
44.8 -107.6 95
44.8 -107.4 128
44.8 -107.2 309
44.8 -107 1564
44.8 -106.8 195
44.8 -106.6 80
44.8 -106.4 74
44.8 -106.2 77
44.8 -106 80
44.8 -105.8 300
44.8 -105.6 159
44.8 -105.4 106
44.8 -105.2 100
44.8 -105 257
44.8 -104.8 364
44.8 -104.6 284
44.8 -104.4 93
44.8 -104.2 61
44.8 -104 23
44.8 -103.8 44
44.8 -103.6 73
44.8 -103.4 105
44.8 -103.2 11
44.8 -103 14
44.8 -102.8 11
44.8 -102.6 25
44.8 -102.4 17
44.8 -102.2 28
44.8 -102 21
44.8 -101.8 14
44.8 -101.6 23
44.8 -101.4 19
44.8 -101.2 26
44.8 -101 13
44.8 -100.8 17
44.8 -100.6 22
44.8 -100.4 49
44.8 -100.2 71
44.8 -100 115
44.8 -99.8 52
44.8 -99.6 98
44.8 -99.4 157
44.8 -99.2 73
44.8 -99 96
44.8 -98.8 127
44.8 -98.6 285
44.8 -98.4 156
44.8 -98.2 128
44.8 -98 134
44.8 -97.8 156
44.8 -97.6 169
44.8 -97.4 160
44.8 -97.2 647
44.8 -97 445
44.8 -96.8 402
44.8 -96.6 507
44.8 -96.4 307
44.8 -96.2 314
44.8 -96 178
44.8 -95.8 241
44.8 -95.6 545
44.8 -95.4 296
44.8 -95.2 302
44.8 -95 419
44.8 -94.8 443
44.8 -94.6 427
44.8 -94.4 1561
44.8 -94.2 1408
44.8 -94 1648
44.8 -93.8 2033
44.8 -93.6 5720
44.8 -93.4 10054
44.8 -93.2 13017
44.8 -93 5057
44.8 -92.8 2465
44.8 -92.6 1320
44.8 -92.4 563
44.8 -92.2 425
44.8 -92 871
44.8 -91.8 430
44.8 -91.6 2150
44.8 -91.4 2988
44.8 -91.2 360
44.8 -91 136
44.8 -90.8 183
44.8 -90.6 241
44.8 -90.4 306
44.8 -90.2 272
44.8 -90 338
44.8 -89.8 566
44.8 -89.6 1510
44.8 -89.4 379
44.8 -89.2 1268
44.8 -89 1351
44.8 -88.8 1568
44.8 -88.6 2060
44.8 -88.4 1807
44.8 -88.2 1172
44.8 -88 917
44.8 -87.8 332
44.8 -87.6 1200
44.8 -87.4 2085
44.8 -87.2 73
44.8 -87 0
44.8 -86.8 0
44.8 -86.6 0
44.8 -86.4 0
44.8 -86.2 149
44.8 -86 1120
44.8 -85.8 1169
44.8 -85.6 4198
44.8 -85.4 1330
44.8 -85.2 1203
44.8 -85 1227
44.8 -84.8 1232
44.8 -84.6 811
44.8 -84.4 1282
44.8 -84.2 845
44.8 -84 629
44.8 -83.8 373
44.8 -83.6 583
44.8 -83.4 405
44.8 -83.2 65
44.8 -83 0
44.8 -82.8 0
44.8 -82.6 0
44.8 -82.4 0
44.8 -82.2 0
44.8 -82 0
44.8 -81.8 0
44.8 -81.6 0
44.8 -81.4 105
44.8 -81.2 582
44.8 -81 269
44.8 -80.8 16
44.8 -80.6 8
44.8 -80.4 0
44.8 -80.2 236
44.8 -80 1461
44.8 -79.8 1828
44.8 -79.6 455
44.8 -79.4 900
44.8 -79.2 271
44.8 -79 51
44.8 -78.8 507
44.8 -78.6 300
44.8 -78.4 492
44.8 -78.2 346
44.8 -78 518
44.8 -77.8 176
44.8 -77.6 112
44.8 -77.4 13
44.8 -77.2 305
44.8 -77 312
44.8 -76.8 184
44.8 -76.6 429
44.8 -76.4 454
44.8 -76.2 922
44.8 -76 724
44.8 -75.8 214
44.8 -75.6 467
44.8 -75.4 1029
44.8 -75.2 582
44.8 -75 480
44.8 -74.8 364
44.8 -74.6 334
44.8 -74.4 337
44.8 -74.2 692
44.8 -74 305
44.8 -73.8 243
44.8 -73.6 500
44.8 -73.4 906
44.8 -73.2 757
44.8 -73 940
44.8 -72.8 488
44.8 -72.6 470
44.8 -72.4 398
44.8 -72.2 822
44.8 -72 766
44.8 -71.8 315
44.8 -71.6 429
44.8 -71.4 530
44.8 -71.2 349
44.8 -71 150
44.8 -70.8 136
44.8 -70.6 120
44.8 -70.4 404
44.8 -70.2 599
44.8 -70 592
44.8 -69.8 1298
44.8 -69.6 698
44.8 -69.4 670
44.8 -69.2 733
44.8 -69 665
44.8 -68.8 2921
44.8 -68.6 720
44.8 -68.4 354
44.8 -68.2 203
44.8 -68 438
44.8 -67.8 258
44.8 -67.6 318
44.8 -67.4 499
44.8 -67.2 302
44.8 -67 489
44.8 -66.8 129
44.8 -66.6 0
44.8 -66.4 0
44.8 -66.2 0
45 -125 0
45 -124.8 0
45 -124.6 0
45 -124.4 0
45 -124.2 0
45 -124 2166
45 -123.8 764
45 -123.6 719
45 -123.4 1511
45 -123.2 912
45 -123 8655
45 -122.8 1654
45 -122.6 884
45 -122.4 536
45 -122.2 288
45 -122 230
45 -121.8 172
45 -121.6 246
45 -121.4 227
45 -121.2 108
45 -121 63
45 -120.8 84
45 -120.6 15
45 -120.4 56
45 -120.2 219
45 -120 218
45 -119.8 414
45 -119.6 412
45 -119.4 240
45 -119.2 392
45 -119 353
45 -118.8 518
45 -118.6 123
45 -118.4 284
45 -118.2 267
45 -118 429
45 -117.8 248
45 -117.6 296
45 -117.4 211
45 -117.2 141
45 -117 89
45 -116.8 232
45 -116.6 681
45 -116.4 956
45 -116.2 1218
45 -116 496
45 -115.8 56
45 -115.6 33
45 -115.4 161
45 -115.2 58
45 -115 0
45 -114.8 2
45 -114.6 13
45 -114.4 40
45 -114.2 38
45 -114 229
45 -113.8 168
45 -113.6 224
45 -113.4 128
45 -113.2 97
45 -113 78
45 -112.8 192
45 -112.6 34
45 -112.4 86
45 -112.2 77
45 -112 107
45 -111.8 27
45 -111.6 118
45 -111.4 32
45 -111.2 37
45 -111 5
45 -110.8 220
45 -110.6 109
45 -110.4 53
45 -110.2 9
45 -110 130
45 -109.8 88
45 -109.6 65
45 -109.4 138
45 -109.2 164
45 -109 108
45 -108.8 93
45 -108.6 217
45 -108.4 74
45 -108.2 146
45 -108 53
45 -107.8 37
45 -107.6 74
45 -107.4 141
45 -107.2 272
45 -107 313
45 -106.8 191
45 -106.6 72
45 -106.4 103
45 -106.2 123
45 -106 98
45 -105.8 111
45 -105.6 127
45 -105.4 196
45 -105.2 186
45 -105 201
45 -104.8 184
45 -104.6 195
45 -104.4 103
45 -104.2 59
45 -104 45
45 -103.8 16
45 -103.6 11
45 -103.4 18
45 -103.2 26
45 -103 28
45 -102.8 20
45 -102.6 34
45 -102.4 30
45 -102.2 38
45 -102 82
45 -101.8 22
45 -101.6 85
45 -101.4 70
45 -101.2 145
45 -101 14
45 -100.8 21
45 -100.6 8
45 -100.4 52
45 -100.2 181
45 -100 254
45 -99.8 129
45 -99.6 135
45 -99.4 102
45 -99.2 182
45 -99 144
45 -98.8 198
45 -98.6 122
45 -98.4 132
45 -98.2 112
45 -98 128
45 -97.8 75
45 -97.6 120
45 -97.4 159
45 -97.2 1111
45 -97 401
45 -96.8 211
45 -96.6 203
45 -96.4 220
45 -96.2 331
45 -96 427
45 -95.8 900
45 -95.6 520
45 -95.4 612
45 -95.2 362
45 -95 478
45 -94.8 329
45 -94.6 932
45 -94.4 1542
45 -94.2 1113
45 -94 1720
45 -93.8 1742
45 -93.6 3734
45 -93.4 13770
45 -93.2 22469
45 -93 12463
45 -92.8 7454
45 -92.6 1450
45 -92.4 811
45 -92.2 596
45 -92 642
45 -91.8 682
45 -91.6 345
45 -91.4 1872
45 -91.2 527
45 -91 392
45 -90.8 332
45 -90.6 377
45 -90.4 481
45 -90.2 180
45 -90 534
45 -89.8 477
45 -89.6 3769
45 -89.4 248
45 -89.2 1301
45 -89 1144
45 -88.8 278
45 -88.6 311
45 -88.4 522
45 -88.2 599
45 -88 1054
45 -87.8 840
45 -87.6 786
45 -87.4 412
45 -87.2 1353
45 -87 46
45 -86.8 0
45 -86.6 0
45 -86.4 0
45 -86.2 5
45 -86 159
45 -85.8 836
45 -85.6 871
45 -85.4 764
45 -85.2 1466
45 -85 868
45 -84.8 1208
45 -84.6 1594
45 -84.4 748
45 -84.2 934
45 -84 926
45 -83.8 475
45 -83.6 395
45 -83.4 979
45 -83.2 3
45 -83 0
45 -82.8 0
45 -82.6 0
45 -82.4 0
45 -82.2 0
45 -82 0
45 -81.8 0
45 -81.6 1
45 -81.4 230
45 -81.2 183
45 -81 43
45 -80.8 0
45 -80.6 0
45 -80.4 0
45 -80.2 0
45 -80 27
45 -79.8 242
45 -79.6 370
45 -79.4 1386
45 -79.2 412
45 -79 132
45 -78.8 577
45 -78.6 801
45 -78.4 544
45 -78.2 340
45 -78 417
45 -77.8 465
45 -77.6 122
45 -77.4 28
45 -77.2 100
45 -77 180
45 -76.8 160
45 -76.6 261
45 -76.4 384
45 -76.2 670
45 -76 545
45 -75.8 402
45 -75.6 1344
45 -75.4 550
45 -75.2 497
45 -75 693
45 -74.8 3326
45 -74.6 1055
45 -74.4 400
45 -74.2 342
45 -74 291
45 -73.8 222
45 -73.6 324
45 -73.4 926
45 -73.2 980
45 -73 645
45 -72.8 579
45 -72.6 506
45 -72.4 492
45 -72.2 1304
45 -72 748
45 -71.8 334
45 -71.6 475
45 -71.4 1239
45 -71.2 167
45 -71 146
45 -70.8 417
45 -70.6 479
45 -70.4 274
45 -70.2 415
45 -70 734
45 -69.8 466
45 -69.6 387
45 -69.4 584
45 -69.2 563
45 -69 458
45 -68.8 396
45 -68.6 663
45 -68.4 125
45 -68.2 186
45 -68 184
45 -67.8 253
45 -67.6 243
45 -67.4 248
45 -67.2 451
45 -67 695
45 -66.8 168
45 -66.6 8
45 -66.4 43
45 -66.2 0
45.2 -125 0
45.2 -124.8 0
45.2 -124.6 0
45.2 -124.4 0
45.2 -124.2 0
45.2 -124 519
45.2 -123.8 686
45.2 -123.6 609
45.2 -123.4 662
45.2 -123.2 2901
45.2 -123 1928
45.2 -122.8 3376
45.2 -122.6 2769
45.2 -122.4 1367
45.2 -122.2 449
45.2 -122 111
45.2 -121.8 347
45.2 -121.6 307
45.2 -121.4 266
45.2 -121.2 202
45.2 -121 131
45.2 -120.8 59
45.2 -120.6 54
45.2 -120.4 82
45.2 -120.2 270
45.2 -120 155
45.2 -119.8 119
45.2 -119.6 182
45.2 -119.4 243
45.2 -119.2 527
45.2 -119 439
45.2 -118.8 559
45.2 -118.6 401
45.2 -118.4 240
45.2 -118.2 160
45.2 -118 297
45.2 -117.8 491
45.2 -117.6 97
45.2 -117.4 4
45.2 -117.2 128
45.2 -117 181
45.2 -116.8 123
45.2 -116.6 115
45.2 -116.4 373
45.2 -116.2 120
45.2 -116 103
45.2 -115.8 86
45.2 -115.6 85
45.2 -115.4 69
45.2 -115.2 7
45.2 -115 2
45.2 -114.8 0
45.2 -114.6 8
45.2 -114.4 18
45.2 -114.2 48
45.2 -114 242
45.2 -113.8 511
45.2 -113.6 48
45.2 -113.4 87
45.2 -113.2 69
45.2 -113 156
45.2 -112.8 274
45.2 -112.6 919
45.2 -112.4 148
45.2 -112.2 145
45.2 -112 283
45.2 -111.8 256
45.2 -111.6 113
45.2 -111.4 666
45.2 -111.2 298
45.2 -111 71
